"Id","SalePrice"
2849,190622.299909239
2850,258127.795336151
2851,207554.300479779
2852,232812.717417572
2853,234740.417631306
2854,139995.262832107
2855,195219.160540088
2856,196805.806402203
2857,182177.540576755
2858,198302.491715946
2859,117700.429816379
2860,128136.80898963
2861,125959.206317446
2862,189647.111628513
2863,122992.815894973
2864,249924.675687761
2865,139248.171941416
2866,136655.843416987
2867,108428.236228618
2868,96711.0208140717
2869,99567.7344454492
2870,123506.604515979
2871,87323.4607122303
2872,59017.9029183521
2873,100465.480735276
2874,132646.638110307
2875,109089.87973825
2876,154885.440951158
2877,145153.18285104
2878,155757.373452284
2879,137015.938373104
2880,103429.405234512
2881,138690.592229967
2882,177277.7678752
2883,192689.31573915
2884,190167.128154344
2885,183980.330243138
2886,228260.647356471
2887,91793.2452570677
2888,140418.788291526
2889,61792.1206999416
2890,80990.6409360287
2891,134085.990225705
2892,40368.4733383296
2893,64981.905016705
2894,52007.8167438857
2895,331986.800607583
2896,275719.490991773
2897,201268.217386354
2898,137866.968756044
2899,202915.709296378
2900,157869.403002693
2901,193072.919484995
2902,170523.51564161
2903,312169.978690873
2904,338317.23846436
2905,81746.9111916503
2906,190082.64767238
2907,110171.622180491
2908,129821.985581435
2909,142188.19936184
2910,76529.2891618783
2911,82264.4692016848
2912,155212.254250191
2913,79115.5833368844
2914,76993.7649468392
2915,80746.4466702397
2916,82171.9746118865
2917,159503.367387827
2918,116846.585586369
2919,209710.605067142
