"Id","SalePrice"
2849,196164.928487251
2850,271737.081373887
2851,215654.646808877
2852,234406.328136427
2853,229229.397221432
2854,137403.908633161
2855,199030.14133365
2856,201424.558126819
2857,187483.550974514
2858,208203.518511665
2859,114299.504068791
2860,131676.974335934
2861,126513.913845445
2862,185951.694631156
2863,130771.004974198
2864,236125.77931187
2865,147255.072066393
2866,147426.886794782
2867,99705.9586980616
2868,99899.3259175891
2869,100053.8473731
2870,123227.512088186
2871,89674.3314217181
2872,51759.4214441903
2873,102096.802843197
2874,141016.740391323
2875,118286.990388432
2876,166010.66663318
2877,143008.378307804
2878,160742.621095623
2879,135709.873758288
2880,107267.796807763
2881,144499.53475894
2882,170331.540898028
2883,199170.794032537
2884,199995.722242777
2885,190077.125342769
2886,226484.379774304
2887,101328.532994756
2888,141160.444593654
2889,61891.6288636587
2890,78289.161314727
2891,138121.44696884
2892,43237.8097395037
2893,70487.8217821672
2894,54623.737359097
2895,333871.145588845
2896,269289.689431191
2897,209764.623376877
2898,148455.685444123
2899,210028.609653169
2900,161838.056283094
2901,215366.855138122
2902,180294.714547215
2903,318829.705200691
2904,340484.599060887
2905,87403.7195280209
2906,195597.392622319
2907,113554.717973463
2908,128740.793111436
2909,153882.95904032
2910,76909.4757605036
2911,84493.7675951455
2912,153450.629772821
2913,85250.770317697
2914,81100.6805300089
2915,88436.706814775
2916,86386.2551795685
2917,163063.657516562
2918,122627.574207129
2919,224810.847397312
