"Id","SalePrice"
2850,261105.16202268
2851,222351.440623138
2852,236001.166846085
2853,225025.479035641
2854,139389.533682407
2855,196330.724186274
2856,198829.633657052
2857,196269.41996606
2858,196671.383631754
2859,122389.94060829
2860,118981.002973888
2861,124781.791192768
2862,195170.99057507
2863,115805.819337808
2864,242601.260136521
2865,128271.480149909
2866,154841.256660999
2867,92538.182606337
2868,109319.329382073
2869,110375.225450592
2870,143044.37673668
2871,88414.2488352003
2872,67019.9884233751
2873,116817.917196531
2874,112878.977089553
2875,117718.42412949
2876,156770.027664397
2877,131214.470222127
2878,160011.809271849
2879,123996.38094362
2880,110322.51929915
2881,180327.450405851
2882,176078.699308157
2883,195329.120384702
2884,220442.923246519
2885,199273.633919664
2886,193433.361368456
2887,96563.5570984131
2888,121110.359310935
2889,67791.2075105853
2890,77803.1548605093
2891,121524.466953509
2892,59452.171628824
2893,91795.3995127843
2894,59979.9383921381
2895,283715.806958987
2896,275448.970253396
2897,179006.820575011
2898,156928.611104566
2899,227534.72446567
2900,147184.420921149
2901,183846.012635803
2902,183637.117295137
2903,294231.584042624
2904,314678.67380474
2905,97442.5260989573
2906,194138.121966284
2907,111733.298815012
2908,127964.892567479
2909,155613.284648722
2910,71247.7240351373
2911,89992.7110376952
2912,135191.419399606
2913,87135.9859556347
2914,78086.543293083
2915,79100.2165964927
2916,90000.9405902262
2917,164606.45775576
2918,114748.693883411
2919,221622.724717464
