"Id","SalePrice"
2849,190358.768264677
2850,258763.414987526
2851,206375.65003012
2852,234121.292732918
2853,233497.008690006
2854,138414.911102406
2855,195900.010988386
2856,195283.867509948
2857,181689.253613588
2858,198085.682427073
2859,115263.288953966
2860,128811.61060102
2861,125180.335965275
2862,186301.025074443
2863,122516.405913244
2864,250194.622771492
2865,139425.105793034
2866,135592.652654063
2867,107410.570270815
2868,96237.6520019957
2869,99045.2579271322
2870,120763.67515668
2871,86142.6725434997
2872,58032.5696832547
2873,99457.874877221
2874,133807.780366039
2875,109856.189233508
2876,155038.655241212
2877,146575.581322185
2878,157297.540270713
2879,136720.84053912
2880,102921.651538466
2881,139473.916817501
2882,178776.625546204
2883,194828.627302
2884,189354.075283918
2885,185249.94371369
2886,230485.808958585
2887,92944.1673675804
2888,142308.515779199
2889,61096.6082652092
2890,80369.7900424838
2891,135155.689769171
2892,38789.8486498805
2893,63824.9908013686
2894,50224.4884328665
2895,336747.025082147
2896,277281.380557313
2897,202847.177382764
2898,136135.705909071
2899,202856.837402883
2900,158151.328984082
2901,193941.903313586
2902,168396.616388161
2903,314318.480083395
2904,338788.359490844
2905,80520.4087263697
2906,190636.135277594
2907,108245.533540364
2908,128337.966825704
2909,141041.318581344
2910,76354.346418999
2911,80533.9972958912
2912,153782.814924448
2913,77757.4944711556
2914,75874.0726711951
2915,80394.2543293566
2916,80738.126645102
2917,160778.75593229
2918,117221.86269665
2919,208909.012277117
